Epoch: 243, lr: 2.72e-04 - train loss: 1.54e-02 - valid loss: 6.14e-01, valid error: 1.41e-01
Epoch: 244, lr: 2.69e-04 - train loss: 1.73e-02 - valid loss: 5.92e-01, valid error: 1.41e-01
Epoch: 245, lr: 2.66e-04 - train loss: 1.35e-02 - valid loss: 6.62e-01, valid error: 1.53e-01
Epoch: 246, lr: 2.63e-04 - train loss: 1.08e-02 - valid loss: 6.16e-01, valid error: 1.23e-01
Epoch: 247, lr: 2.60e-04 - train loss: 1.44e-02 - valid loss: 5.66e-01, valid error: 1.29e-01
Epoch: 248, lr: 2.57e-04 - train loss: 1.37e-02 - valid loss: 6.39e-01, valid error: 1.35e-01
Epoch: 249, lr: 2.54e-04 - train loss: 1.36e-02 - valid loss: 5.98e-01, valid error: 1.29e-01
Epoch: 250, lr: 2.51e-04 - train loss: 2.56e-02 - valid loss: 6.70e-01, valid error: 1.41e-01
Epoch: 251, lr: 2.47e-04 - train loss: 1.75e-02 - valid loss: 5.54e-01, valid error: 1.17e-01
Epoch: 252, lr: 2.44e-04 - train loss: 8.73e-03 - valid loss: 5.57e-01, valid error: 1.53e-01
Epoch: 253, lr: 2.41e-04 - train loss: 1.96e-02 - valid loss: 6.54e-01, valid error: 1.66e-01
Epoch: 254, lr: 2.38e-04 - train loss: 1.35e-02 - valid loss: 6.01e-01, valid error: 1.47e-01
Epoch: 255, lr: 2.35e-04 - train loss: 1.36e-02 - valid loss: 5.72e-01, valid error: 1.47e-01
Epoch: 256, lr: 2.32e-04 - train loss: 8.51e-03 - valid loss: 5.64e-01, valid error: 1.23e-01
Epoch: 257, lr: 2.29e-04 - train loss: 1.88e-02 - valid loss: 5.42e-01, valid error: 1.35e-01
Epoch: 258, lr: 2.26e-04 - train loss: 1.71e-02 - valid loss: 4.63e-01, valid error: 1.23e-01
Epoch: 259, lr: 2.23e-04 - train loss: 1.98e-02 - valid loss: 5.54e-01, valid error: 1.17e-01
Epoch: 260, lr: 2.20e-04 - train loss: 2.10e-02 - valid loss: 5.23e-01, valid error: 9.82e-02
Epoch: 261, lr: 2.17e-04 - train loss: 1.06e-02 - valid loss: 5.00e-01, valid error: 1.10e-01
Epoch: 262, lr: 2.14e-04 - train loss: 1.58e-02 - valid loss: 5.25e-01, valid error: 1.23e-01
Epoch: 263, lr: 2.11e-04 - train loss: 1.40e-02 - valid loss: 4.97e-01, valid error: 1.29e-01
Epoch: 264, lr: 2.08e-04 - train loss: 1.57e-02 - valid loss: 5.02e-01, valid error: 1.29e-01
Epoch: 265, lr: 2.05e-04 - train loss: 6.70e-03 - valid loss: 5.22e-01, valid error: 1.35e-01
Epoch: 266, lr: 2.02e-04 - train loss: 1.12e-02 - valid loss: 4.96e-01, valid error: 1.17e-01
Epoch: 267, lr: 1.99e-04 - train loss: 1.48e-02 - valid loss: 4.94e-01, valid error: 1.17e-01
Epoch: 268, lr: 1.96e-04 - train loss: 1.70e-02 - valid loss: 4.77e-01, valid error: 1.10e-01
Epoch: 269, lr: 1.93e-04 - train loss: 8.85e-03 - valid loss: 5.56e-01, valid error: 1.41e-01
Epoch: 270, lr: 1.90e-04 - train loss: 1.01e-02 - valid loss: 5.51e-01, valid error: 1.23e-01
Epoch: 271, lr: 1.87e-04 - train loss: 1.82e-02 - valid loss: 5.23e-01, valid error: 1.17e-01
Epoch: 272, lr: 1.84e-04 - train loss: 1.73e-02 - valid loss: 4.52e-01, valid error: 1.10e-01
Epoch: 273, lr: 1.81e-04 - train loss: 1.62e-02 - valid loss: 4.82e-01, valid error: 1.23e-01
Epoch: 274, lr: 1.78e-04 - train loss: 1.12e-02 - valid loss: 4.96e-01, valid error: 1.35e-01
Epoch: 275, lr: 1.75e-04 - train loss: 1.40e-02 - valid loss: 5.04e-01, valid error: 1.41e-01
Epoch: 276, lr: 1.72e-04 - train loss: 1.02e-02 - valid loss: 4.68e-01, valid error: 1.41e-01
Epoch: 277, lr: 1.69e-04 - train loss: 7.20e-03 - valid loss: 4.79e-01, valid error: 1.23e-01
Epoch: 278, lr: 1.66e-04 - train loss: 1.01e-02 - valid loss: 4.82e-01, valid error: 1.29e-01
Epoch: 279, lr: 1.63e-04 - train loss: 6.73e-03 - valid loss: 5.00e-01, valid error: 1.47e-01
Epoch: 280, lr: 1.60e-04 - train loss: 8.50e-03 - valid loss: 5.10e-01, valid error: 1.29e-01
Epoch: 281, lr: 1.57e-04 - train loss: 1.04e-02 - valid loss: 5.01e-01, valid error: 1.23e-01
Epoch: 282, lr: 1.54e-04 - train loss: 7.02e-03 - valid loss: 4.94e-01, valid error: 1.23e-01
Epoch: 283, lr: 1.51e-04 - train loss: 7.34e-03 - valid loss: 4.79e-01, valid error: 1.23e-01
Epoch: 284, lr: 1.48e-04 - train loss: 1.08e-02 - valid loss: 4.55e-01, valid error: 1.35e-01
Epoch: 285, lr: 1.45e-04 - train loss: 1.16e-02 - valid loss: 4.85e-01, valid error: 1.35e-01
Epoch: 286, lr: 1.42e-04 - train loss: 9.99e-03 - valid loss: 4.67e-01, valid error: 1.53e-01
Epoch: 287, lr: 1.39e-04 - train loss: 5.97e-03 - valid loss: 4.57e-01, valid error: 1.35e-01
Epoch: 288, lr: 1.36e-04 - train loss: 1.17e-02 - valid loss: 4.79e-01, valid error: 1.29e-01
Epoch: 289, lr: 1.33e-04 - train loss: 1.02e-02 - valid loss: 4.91e-01, valid error: 1.35e-01
Epoch: 290, lr: 1.30e-04 - train loss: 8.40e-03 - valid loss: 5.13e-01, valid error: 1.10e-01
Epoch: 291, lr: 1.27e-04 - train loss: 8.92e-03 - valid loss: 5.20e-01, valid error: 1.17e-01
Epoch: 292, lr: 1.24e-04 - train loss: 9.91e-03 - valid loss: 5.19e-01, valid error: 1.10e-01
Epoch: 293, lr: 1.21e-04 - train loss: 9.20e-03 - valid loss: 5.40e-01, valid error: 1.29e-01
Epoch: 294, lr: 1.18e-04 - train loss: 1.01e-02 - valid loss: 5.63e-01, valid error: 1.35e-01
Epoch: 295, lr: 1.15e-04 - train loss: 5.91e-03 - valid loss: 5.59e-01, valid error: 1.35e-01
Epoch: 296, lr: 1.12e-04 - train loss: 1.24e-02 - valid loss: 5.37e-01, valid error: 1.23e-01
Epoch: 297, lr: 1.09e-04 - train loss: 1.39e-02 - valid loss: 5.06e-01, valid error: 1.17e-01
Epoch: 298, lr: 1.06e-04 - train loss: 9.27e-03 - valid loss: 5.26e-01, valid error: 1.29e-01
Epoch: 299, lr: 1.03e-04 - train loss: 9.63e-03 - valid loss: 5.21e-01, valid error: 1.29e-01
Epoch: 300, lr: 1.00e-04 - train loss: 7.58e-03 - valid loss: 4.99e-01, valid error: 1.29e-01
Epoch loaded: 260 - test loss: 4.26e-01, test error: 1.23e-01
